timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
238605,27,210,0.386,0.368,-0.751,1.828,-5.945,-9.354,right_hold
238610,25,208,0.386,0.378,-0.754,1.491,-6.366,-10.063,right_hold
238615,26,210,0.386,0.389,-0.759,1.262,-6.559,-10.543,right_hold
238620,28,219,0.385,0.399,-0.764,1.186,-6.595,-10.891,right_hold
238625,27,208,0.384,0.409,-0.77,1.279,-6.577,-11.247,right_hold
238630,24,232,0.382,0.419,-0.778,1.848,-6.51,-11.62,right_hold
238635,25,236,0.381,0.431,-0.787,2.491,-6.56,-12.006,right_hold
238640,25,225,0.378,0.443,-0.797,3.2,-6.756,-12.262,right_hold
238645,25,214,0.374,0.457,-0.808,3.841,-7.13,-12.378,right_hold
238650,24,196,0.37,0.47,-0.82,4.077,-7.509,-12.262,right_hold
238655,26,181,0.367,0.484,-0.833,3.638,-7.658,-11.647,right_hold
238660,24,173,0.364,0.497,-0.844,2.639,-7.478,-10.426,right_hold
238665,24,163,0.363,0.509,-0.852,1.239,-6.774,-8.469,right_hold
238670,27,192,0.361,0.517,-0.857,0.0,-5.457,-5.815,right_hold
238675,23,185,0.36,0.517,-0.859,-1.84,-3.248,-2.177,right_hold
238680,28,180,0.36,0.514,-0.855,-3.694,0.0,1.612,right_hold
238685,25,221,0.36,0.507,-0.845,-5.199,2.251,5.451,right_hold
238690,26,211,0.358,0.497,-0.828,-6.474,4.19,9.038,right_hold
238695,26,228,0.355,0.482,-0.81,-7.335,5.703,12.129,right_hold
238700,28,228,0.352,0.465,-0.791,-7.647,6.707,14.638,right_hold
238705,27,248,0.35,0.445,-0.774,-7.183,7.305,16.283,right_hold
238710,29,252,0.349,0.424,-0.757,-6.162,7.445,17.101,right_hold
238715,28,291,0.348,0.405,-0.743,-4.364,6.888,17.107,right_hold
238720,25,282,0.349,0.388,-0.734,-2.404,5.944,16.398,right_hold
238725,26,293,0.352,0.376,-0.729,0.0,4.592,15.052,right_hold
238730,28,270,0.357,0.368,-0.728,1.672,2.982,12.91,right_hold
238735,27,275,0.363,0.363,-0.731,3.151,1.264,10.487,right_hold
238740,24,308,0.37,0.362,-0.738,4.386,0.0,7.91,right_hold
238745,22,310,0.378,0.362,-0.748,5.321,-1.596,5.272,right_hold
238750,23,294,0.385,0.364,-0.759,6.094,-2.849,2.699,right_hold
238755,25,289,0.39,0.369,-0.771,6.488,-3.776,0.0,right_hold
238760,21,275,0.394,0.375,-0.781,6.6,-4.356,-2.125,right_hold
238765,22,263,0.395,0.382,-0.789,6.53,-4.648,-3.819,right_hold
238770,24,243,0.393,0.391,-0.796,6.2,-4.603,-5.007,right_hold
238775,23,230,0.389,0.399,-0.8,5.851,-4.327,-5.708,right_hold
238780,23,223,0.384,0.408,-0.802,5.199,-4.018,-5.88,right_hold
238785,21,210,0.379,0.417,-0.803,4.634,-3.502,-5.452,right_hold
238790,21,212,0.374,0.425,-0.801,3.977,-2.923,-4.52,right_hold
238795,21,220,0.369,0.431,-0.799,3.399,-2.202,-3.113,right_hold
238800,24,213,0.366,0.433,-0.796,2.924,-1.35,-1.194,right_hold
238805,24,241,0.365,0.433,-0.792,2.598,0.0,0.0,right_hold
238810,21,248,0.365,0.43,-0.787,2.345,0.0,2.1,right_hold
238815,22,231,0.364,0.424,-0.78,2.114,0.0,3.948,right_hold
238820,22,229,0.365,0.416,-0.773,1.953,0.0,5.448,right_hold
238825,22,237,0.366,0.406,-0.766,1.887,0.0,6.55,right_hold
238830,22,228,0.369,0.396,-0.759,1.979,0.0,7.133,right_hold
238835,22,214,0.371,0.386,-0.752,2.187,0.0,7.277,right_hold
238840,21,220,0.374,0.376,-0.745,2.588,0.0,6.975,right_hold
238845,22,212,0.376,0.367,-0.739,3.118,0.0,6.297,right_hold
238850,22,198,0.379,0.361,-0.735,3.777,0.0,5.357,right_hold
238855,22,199,0.383,0.358,-0.732,4.525,0.0,4.042,right_hold
238860,21,188,0.386,0.356,-0.73,5.393,0.0,2.515,right_hold
238865,21,177,0.386,0.356,-0.731,6.375,0.0,0.0,right_hold
238870,26,179,0.386,0.358,-0.735,7.458,-1.201,-1.932,right_hold
238875,26,174,0.385,0.363,-0.741,8.663,-2.544,-4.128,right_hold
238880,24,173,0.383,0.372,-0.753,9.993,-4.019,-6.556,right_hold
238885,24,205,0.382,0.386,-0.767,11.271,-5.587,-9.112,right_hold
238890,23,219,0.384,0.402,-0.784,12.372,-7.058,-11.311,right_hold
238895,23,222,0.385,0.42,-0.802,13.214,-8.101,-13.012,right_hold
238900,23,218,0.385,0.44,-0.821,13.518,-8.65,-13.996,right_hold
238905,23,235,0.386,0.464,-0.834,12.476,-8.645,-13.878,right_hold
238910,23,246,0.385,0.486,-0.846,10.71,-7.969,-12.608,right_hold
238915,21,250,0.381,0.505,-0.852,8.358,-6.727,-10.23,right_hold
238920,20,251,0.378,0.518,-0.853,5.927,-4.828,-6.835,right_hold
238925,24,236,0.375,0.522,-0.848,3.628,-2.383,-2.302,right_hold
238930,23,220,0.371,0.522,-0.838,1.697,0.0,2.393,right_hold
238935,21,235,0.367,0.516,-0.823,0.0,1.949,6.969,right_hold
238940,23,233,0.365,0.507,-0.807,-1.025,3.387,11.232,right_hold
238945,22,245,0.365,0.493,-0.791,-1.498,4.408,14.932,right_hold
238950,21,251,0.368,0.476,-0.776,-1.335,5.173,17.996,right_hold
238955,22,258,0.372,0.454,-0.764,0.0,5.686,19.986,right_hold
238960,20,260,0.376,0.43,-0.754,1.117,5.852,20.947,right_hold
238965,22,260,0.38,0.407,-0.746,2.722,5.57,20.853,right_hold
238970,20,252,0.384,0.387,-0.742,4.243,4.927,19.711,right_hold
238975,22,289,0.388,0.37,-0.74,5.675,3.957,17.64,right_hold
238980,23,318,0.392,0.358,-0.741,6.926,2.735,14.792,right_hold
238985,23,344,0.396,0.352,-0.744,7.959,1.39,11.169,right_hold
238990,24,311,0.397,0.349,-0.748,8.625,0.0,7.309,right_hold
238995,23,291,0.395,0.349,-0.753,9.17,-1.638,3.475,right_hold
239000,19,280,0.392,0.353,-0.76,9.514,-3.189,0.0,right_hold
239005,24,296,0.387,0.358,-0.768,9.624,-4.612,-3.377,right_hold
239010,18,303,0.38,0.365,-0.776,9.595,-5.789,-6.197,right_hold
239015,23,293,0.373,0.375,-0.784,9.283,-6.707,-8.394,right_hold
239020,21,286,0.367,0.386,-0.792,8.95,-7.112,-9.721,right_hold
239025,21,287,0.36,0.398,-0.798,8.212,-7.434,-10.42,right_hold
239030,20,276,0.354,0.409,-0.805,7.42,-7.323,-10.303,right_hold
239035,21,268,0.35,0.42,-0.809,6.631,-6.923,-9.495,right_hold
239040,20,269,0.347,0.43,-0.813,5.86,-6.303,-8.003,right_hold
239045,21,278,0.346,0.439,-0.816,5.216,-5.504,-5.884,right_hold
239050,20,279,0.347,0.444,-0.818,4.514,-4.718,-3.195,right_hold
239055,21,262,0.35,0.445,-0.82,3.956,-3.916,0.0,right_hold
239060,20,248,0.356,0.443,-0.823,3.464,-3.152,2.461,right_hold
239065,22,230,0.365,0.439,-0.826,2.948,-2.388,4.677,right_hold
239070,20,242,0.373,0.431,-0.828,2.476,-1.631,6.493,right_hold
239075,20,228,0.38,0.421,-0.83,2.104,0.0,7.789,right_hold
239080,23,232,0.387,0.411,-0.83,1.776,0.0,8.333,right_hold
239085,26,242,0.393,0.401,-0.829,1.369,0.0,8.341,right_hold
239090,25,226,0.397,0.393,-0.827,0.0,0.0,7.886,right_hold
239095,24,213,0.399,0.387,-0.824,0.0,0.0,7.108,right_hold
239100,26,212,0.401,0.381,-0.821,0.0,0.0,6.011,right_hold
239105,26,246,0.401,0.378,-0.818,0.0,0.0,4.819,right_hold
239110,30,284,0.399,0.377,-0.81,0.0,0.0,3.325,right_hold
239115,25,288,0.395,0.376,-0.803,0.0,0.0,1.893,right_hold
239120,27,275,0.39,0.375,-0.798,0.0,0.0,0.0,right_hold
239125,26,259,0.387,0.374,-0.794,0.0,0.0,-1.411,right_hold
239130,26,239,0.384,0.375,-0.792,0.0,0.0,-2.762,right_hold
239135,23,239,0.383,0.378,-0.792,0.0,0.0,-3.884,right_hold
239140,26,231,0.382,0.38,-0.793,0.0,0.0,-4.812,right_hold
239145,23,240,0.38,0.384,-0.795,0.0,0.0,-5.444,right_hold
239150,23,260,0.379,0.391,-0.797,0.0,0.0,-5.732,right_hold
239155,25,262,0.379,0.398,-0.8,0.0,0.0,-5.607,right_hold
239160,24,248,0.378,0.407,-0.803,0.0,0.0,-5.06,right_hold
239165,24,279,0.378,0.415,-0.807,0.0,0.0,-4.1,right_hold
239170,27,264,0.378,0.422,-0.81,0.0,0.0,-2.852,right_hold
239175,26,248,0.378,0.426,-0.813,0.0,0.0,-1.149,right_hold
239180,28,236,0.378,0.429,-0.813,0.0,0.0,0.0,right_hold
239185,27,214,0.377,0.429,-0.812,0.0,0.0,1.915,right_hold
239190,27,201,0.376,0.427,-0.808,0.0,0.0,3.735,right_hold
239195,25,192,0.376,0.424,-0.803,0.0,0.0,5.387,right_hold
239200,27,181,0.377,0.419,-0.797,0.0,0.0,6.832,right_hold
239205,27,169,0.378,0.412,-0.791,0.0,0.0,7.902,right_hold
239210,25,166,0.379,0.404,-0.785,0.0,0.0,8.6,right_hold
239215,29,188,0.382,0.396,-0.779,0.0,0.0,8.937,right_hold
239220,26,193,0.386,0.388,-0.773,0.0,0.0,8.965,right_hold
239225,25,175,0.39,0.38,-0.767,0.0,0.0,8.629,right_hold
239230,25,160,0.394,0.373,-0.762,0.0,0.0,8.03,right_hold
239235,25,159,0.399,0.369,-0.757,0.0,0.0,7.092,right_hold
239240,27,167,0.403,0.365,-0.753,0.0,0.0,6.064,right_hold
239245,23,162,0.406,0.361,-0.75,0.0,0.0,4.9,right_hold
239250,24,155,0.409,0.359,-0.746,0.0,0.0,3.673,right_hold
239255,24,159,0.411,0.357,-0.743,0.0,0.0,2.468,right_hold
239260,25,149,0.412,0.356,-0.739,0.0,0.0,1.147,right_hold
239265,23,154,0.412,0.354,-0.735,0.0,0.0,0.0,right_hold
239270,23,158,0.411,0.353,-0.731,0.0,0.0,-1.277,right_hold
239275,23,154,0.409,0.353,-0.726,0.0,0.0,-2.493,right_hold
239280,22,141,0.408,0.354,-0.722,0.0,0.0,-3.596,right_hold
239285,21,134,0.406,0.356,-0.718,0.0,0.0,-4.652,right_hold
239290,21,125,0.403,0.358,-0.713,0.0,0.0,-5.731,right_hold
239295,23,122,0.4,0.358,-0.71,0.0,0.0,-6.841,right_hold
239300,22,116,0.398,0.362,-0.709,0.0,0.0,-8.112,right_hold
239305,23,122,0.396,0.366,-0.712,1.252,0.0,-9.575,right_hold
239310,20,130,0.395,0.371,-0.718,3.143,-1.092,-11.223,right_hold
239315,23,135,0.393,0.379,-0.726,5.21,-2.439,-13.06,right_hold
239320,20,127,0.389,0.389,-0.741,7.416,-4.146,-15.197,right_hold
239325,20,129,0.383,0.401,-0.76,9.558,-6.278,-17.649,right_hold
239330,22,119,0.377,0.416,-0.784,11.561,-8.641,-20.302,right_hold
239335,23,113,0.371,0.434,-0.81,13.021,-10.93,-22.688,right_hold
239340,21,106,0.365,0.456,-0.836,13.046,-12.811,-24.409,right_hold
239345,22,99,0.362,0.48,-0.861,11.834,-13.902,-25.016,right_hold
239350,23,98,0.36,0.505,-0.882,9.347,-13.914,-24.156,right_hold
239355,24,101,0.358,0.527,-0.899,5.873,-12.681,-19.502,right_hold
239360,25,118,0.357,0.541,-0.909,1.993,-10.21,-14.709,right_hold
239365,25,137,0.355,0.547,-0.908,-1.791,-6.835,-8.979,right_hold
239370,28,152,0.35,0.546,-0.898,-5.373,-2.831,-2.811,right_hold
239375,27,147,0.344,0.539,-0.879,-8.634,0.0,3.381,right_hold
239380,29,137,0.339,0.526,-0.853,-11.26,3.066,9.275,right_hold
239385,30,138,0.336,0.502,-0.827,-12.874,5.428,14.404,right_hold
239390,28,131,0.334,0.475,-0.803,-13.455,7.02,18.53,right_hold
239395,29,125,0.337,0.446,-0.779,-12.781,7.874,21.59,right_hold
239400,28,130,0.339,0.416,-0.759,-11.054,8.08,23.258,right_hold
239405,30,144,0.344,0.388,-0.744,-8.535,7.698,23.617,right_hold
239410,28,145,0.35,0.365,-0.733,-5.553,6.657,22.698,right_hold
239415,28,136,0.358,0.346,-0.727,-2.686,5.11,20.705,right_hold
239420,28,133,0.367,0.333,-0.728,0.0,3.262,17.826,right_hold
239425,27,132,0.375,0.325,-0.735,1.94,1.057,13.687,right_hold
239430,27,126,0.382,0.322,-0.745,3.346,-1.053,9.206,right_hold
239435,28,119,0.388,0.322,-0.757,4.12,-2.909,4.623,right_hold
239440,27,114,0.391,0.327,-0.768,4.382,-4.534,0.0,right_hold
258073,19,68,0.291,0.334,-0.77,3.713,-3.217,0.0,right_hold
258078,22,64,0.2,0.341,-0.768,3.024,-1.982,0.0,right_hold
258083,23,61,0.122,0.351,-0.765,2.014,-1.157,0.0,right_hold
258088,19,59,0.054,0.36,-0.764,1.126,0.0,0.0,right_hold
258093,19,67,0.0,0.368,-0.765,0.0,0.0,0.0,right_hold
258098,20,70,-0.053,0.376,-0.766,0.0,0.0,0.0,right_hold
258103,22,69,-0.1,0.386,-0.766,0.0,0.0,0.0,right_hold
258108,20,71,-0.139,0.394,-0.766,0.0,0.0,1.084,right_hold
258113,21,74,-0.174,0.4,-0.767,0.0,0.0,2.197,right_hold
258118,19,78,-0.205,0.404,-0.768,0.0,0.0,3.269,right_hold
258123,20,79,-0.231,0.408,-0.769,0.0,0.0,4.355,right_hold
258128,22,85,-0.256,0.409,-0.769,0.0,0.0,5.462,right_hold
258133,19,90,-0.281,0.409,-0.768,0.0,0.0,6.453,right_hold
258138,23,94,-0.304,0.409,-0.764,0.0,0.0,7.317,right_hold
258143,23,111,-0.326,0.409,-0.76,0.0,0.0,8.051,right_hold
258148,22,119,-0.35,0.409,-0.756,0.0,0.0,8.48,right_hold
258153,23,135,-0.37,0.412,-0.752,0.0,0.0,8.772,right_hold
258158,20,158,-0.387,0.417,-0.749,0.0,0.0,9.24,right_hold
258163,20,170,-0.396,0.423,-0.748,0.0,0.0,9.879,right_hold
258168,19,186,-0.402,0.427,-0.749,0.0,0.0,10.6,right_hold
258173,18,170,-0.407,0.429,-0.755,0.0,0.0,11.184,right_hold
258178,21,182,-0.405,0.431,-0.761,0.0,0.0,11.883,right_hold
258183,20,199,-0.405,0.431,-0.767,0.0,0.0,12.457,right_hold
258188,20,203,-0.398,0.433,-0.772,0.0,0.0,13.23,right_hold
258193,20,188,-0.39,0.433,-0.777,0.0,1.058,14.078,right_hold
258198,21,201,-0.381,0.433,-0.78,0.0,2.082,14.9,right_hold
258203,20,197,-0.373,0.429,-0.782,0.0,3.244,15.54,right_hold
258208,20,220,-0.367,0.422,-0.786,0.0,4.492,15.683,right_hold
258213,20,208,-0.362,0.416,-0.786,0.0,5.742,15.22,right_hold
258218,18,212,-0.359,0.409,-0.789,0.0,7.33,14.284,right_hold
258223,20,209,-0.358,0.402,-0.791,0.0,8.937,12.847,right_hold
258228,18,195,-0.356,0.398,-0.791,0.0,10.426,11.113,right_hold
258233,19,183,-0.352,0.395,-0.792,0.0,11.737,9.191,right_hold
258238,21,191,-0.348,0.392,-0.794,0.0,12.798,7.349,right_hold
258243,20,191,-0.347,0.387,-0.794,0.0,13.917,5.509,right_hold
258248,21,213,-0.35,0.384,-0.794,0.0,14.75,3.479,right_hold
258253,20,246,-0.356,0.383,-0.797,0.0,15.592,1.617,right_hold
258258,21,229,-0.36,0.387,-0.795,0.0,16.258,0.0,right_hold
258263,21,225,-0.366,0.393,-0.796,0.0,17.054,-1.302,right_hold
258268,20,232,-0.37,0.398,-0.798,1.436,17.771,-2.624,right_hold
258273,20,224,-0.371,0.408,-0.793,2.776,18.469,-3.225,right_hold
258278,20,235,-0.373,0.415,-0.79,3.115,18.723,-3.468,right_hold
258283,20,236,-0.378,0.419,-0.791,3.27,18.92,-3.749,right_hold
258288,20,255,-0.38,0.425,-0.79,4.087,18.741,-3.778,right_hold
258293,22,253,-0.381,0.43,-0.792,4.924,18.844,-3.602,right_hold
258298,20,239,-0.381,0.436,-0.791,6.593,18.935,-3.228,right_hold
258303,20,220,-0.38,0.444,-0.791,8.12,19.074,-2.421,right_hold
258308,20,240,-0.381,0.448,-0.789,9.086,19.229,-1.618,right_hold
258313,21,236,-0.382,0.45,-0.791,10.012,19.492,0.0,right_hold
258318,20,234,-0.381,0.452,-0.792,10.499,19.488,0.0,right_hold
258323,19,224,-0.379,0.453,-0.793,10.608,19.267,0.0,right_hold
258328,23,229,-0.378,0.455,-0.793,10.142,18.668,0.0,right_hold
258333,19,237,-0.381,0.454,-0.793,9.286,17.638,0.0,right_hold
258338,21,244,-0.384,0.451,-0.796,8.365,16.311,0.0,right_hold
258343,22,295,-0.386,0.449,-0.798,7.596,15.067,0.0,right_hold
258348,19,339,-0.388,0.449,-0.794,7.214,13.822,0.0,right_hold
258353,21,359,-0.394,0.45,-0.789,6.659,12.483,1.252,right_hold
258358,20,407,-0.405,0.448,-0.782,6.162,11.464,2.193,right_hold
258363,19,451,-0.409,0.453,-0.771,5.482,10.617,3.551,right_hold
258368,19,483,-0.41,0.46,-0.762,4.395,9.771,5.284,right_hold
258373,18,456,-0.406,0.467,-0.758,3.406,8.901,7.422,right_hold
258378,20,455,-0.397,0.47,-0.756,2.401,7.942,10.085,right_hold
258383,20,529,-0.388,0.466,-0.758,1.651,7.098,12.587,right_hold
258388,19,538,-0.376,0.461,-0.759,1.1,6.373,14.865,right_hold
258393,22,524,-0.363,0.452,-0.761,0.0,5.877,16.811,right_hold
258398,19,575,-0.349,0.439,-0.764,0.0,5.592,18.397,right_hold
258403,19,607,-0.335,0.427,-0.763,0.0,5.467,19.491,right_hold
258408,21,652,-0.324,0.413,-0.764,0.0,5.289,19.924,right_hold
258413,21,665,-0.319,0.398,-0.765,0.0,5.108,19.541,right_hold
258418,21,627,-0.315,0.385,-0.767,0.0,5.142,18.397,right_hold
258423,21,609,-0.309,0.375,-0.767,1.168,5.214,16.777,right_hold
258428,21,556,-0.304,0.37,-0.768,2.338,5.159,12.706,right_hold
258433,19,554,-0.301,0.368,-0.771,3.746,5.078,10.45,right_hold
258438,19,560,-0.298,0.369,-0.774,5.111,5.065,8.037,right_hold
258443,17,539,-0.294,0.372,-0.781,6.303,4.785,5.586,right_hold
258448,20,529,-0.287,0.379,-0.792,7.991,4.706,3.513,right_hold
258453,19,538,-0.282,0.386,-0.805,9.51,4.948,1.705,right_hold
258458,19,543,-0.278,0.394,-0.816,10.872,5.387,0.0,right_hold
258463,18,528,-0.275,0.404,-0.825,11.449,5.841,0.0,right_hold
258468,20,513,-0.277,0.41,-0.836,12.184,6.585,0.0,right_hold
258473,19,544,-0.278,0.416,-0.842,12.234,7.769,0.0,right_hold
258478,20,526,-0.28,0.42,-0.846,12.504,9.147,0.0,right_hold
258483,20,522,-0.285,0.425,-0.848,12.44,10.678,0.0,right_hold
258488,21,491,-0.289,0.43,-0.85,12.275,12.429,0.0,right_hold
258493,20,491,-0.289,0.433,-0.851,11.869,14.365,0.0,right_hold
258498,23,480,-0.288,0.432,-0.853,11.772,16.665,0.0,right_hold
258503,20,488,-0.284,0.432,-0.857,11.417,19.226,0.0,right_hold
258508,21,534,-0.277,0.435,-0.853,10.719,21.463,0.0,right_hold
258513,20,531,-0.272,0.434,-0.851,10.013,23.609,1.025,right_hold
258518,20,564,-0.271,0.43,-0.849,9.836,25.984,1.885,right_hold
258523,21,553,-0.272,0.425,-0.843,9.874,28.393,2.431,right_hold
258528,21,533,-0.272,0.423,-0.837,10.125,30.479,2.887,right_hold
258533,19,511,-0.272,0.424,-0.826,10.271,31.954,3.507,right_hold
258538,20,514,-0.27,0.426,-0.816,9.862,30.396,4.195,right_hold
258543,20,523,-0.27,0.425,-0.809,8.813,30.302,4.792,right_hold
258548,19,573,-0.27,0.42,-0.807,8.578,30.025,5.267,right_hold
258553,22,553,-0.273,0.413,-0.802,8.036,29.757,5.357,right_hold
258558,21,577,-0.277,0.409,-0.8,7.609,29.37,5.26,right_hold
258563,22,603,-0.281,0.407,-0.793,7.024,28.811,5.074,right_hold
258568,20,576,-0.285,0.405,-0.786,5.912,27.546,4.734,right_hold
258573,20,536,-0.289,0.399,-0.785,4.867,26.248,4.216,right_hold
258578,22,502,-0.289,0.395,-0.782,3.947,24.677,3.526,right_hold
258583,21,508,-0.29,0.387,-0.782,3.213,22.993,2.422,right_hold
258588,22,558,-0.287,0.38,-0.784,2.306,21.242,0.0,right_hold
258593,19,552,-0.285,0.373,-0.789,1.862,19.634,-1.672,right_hold
258598,22,543,-0.284,0.368,-0.792,1.537,18.185,-3.554,right_hold
258603,22,576,-0.283,0.367,-0.792,1.336,16.809,-5.387,right_hold
258608,18,621,-0.284,0.369,-0.791,1.067,15.556,-7.084,right_hold
258613,19,597,-0.283,0.374,-0.79,0.0,14.328,-8.502,right_hold
258618,19,572,-0.282,0.379,-0.789,0.0,12.995,-9.59,right_hold
258623,21,535,-0.28,0.384,-0.789,0.0,11.814,-10.447,right_hold
258628,21,533,-0.278,0.387,-0.788,0.0,10.732,-11.016,right_hold
258633,20,553,-0.275,0.39,-0.787,0.0,9.562,-11.374,right_hold
258638,21,535,-0.274,0.389,-0.787,0.0,8.406,-11.757,right_hold
258643,20,528,-0.274,0.387,-0.79,1.159,7.372,-12.244,right_hold
258648,21,544,-0.274,0.387,-0.79,2.104,6.252,-12.757,right_hold
258653,19,541,-0.273,0.392,-0.79,2.926,5.032,-13.066,right_hold
258658,21,603,-0.275,0.394,-0.79,3.44,3.68,-13.38,right_hold
258663,20,795,-0.276,0.396,-0.793,3.868,2.373,-13.706,right_hold
258668,21,855,-0.276,0.398,-0.797,4.311,1.207,-13.951,right_hold
258673,20,856,-0.274,0.4,-0.804,4.801,0.0,-14.15,right_hold
258678,20,854,-0.274,0.4,-0.811,5.275,0.0,-14.41,right_hold
258683,19,854,-0.275,0.401,-0.818,5.768,0.0,-14.789,right_hold
258688,20,826,-0.277,0.402,-0.825,6.1,0.0,-15.181,right_hold
258693,21,783,-0.278,0.406,-0.829,5.973,0.0,-15.376,right_hold
258698,20,786,-0.28,0.409,-0.836,5.802,0.0,-15.353,right_hold
258703,19,759,-0.282,0.412,-0.842,5.736,0.0,-15.191,right_hold
258708,19,797,-0.285,0.416,-0.846,5.493,0.0,-14.846,right_hold
